13868;1;1087.50;10.10;1331.50;-0.40;0.36
13869;1;1069.50;9.70;1334.50;-1.16;0.24
13870;1;1072.50;9.90;1342.00;0.24;0.20
13871;1;1069.50;10.40;1355.50;-1.24;0.36
13872;1;1089.00;12.67;1370.00;0.16;0.44
13873;1;1054.50;10.65;1382.00;-0.16;0.36
13874;1;1070.00;13.15;1380.50;0.00;0.16
13875;1;1345.50;9.70;1159.50;-1.03;0.32
13876;1;1162.50;9.50;1213.50;-0.78;0.44
13877;1;1178.00;12.62;1211.00;0.46;0.36
13878;1;1187.00;13.50;1213.50;0.58;0.32
13879;1;1274.50;10.75;1226.00;0.46;0.16
13880;1;1180.50;14.45;1242.00;-0.35;0.52
13881;1;1256.00;11.77;1236.00;0.00;0.32
13882;1;1148.50;9.60;1244.50;-0.78;0.32
13883;1;1253.00;14.15;1250.50;0.58;0.44
13884;1;1266.50;10.40;1248.50;0.54;0.24
13885;1;1142.00;10.10;1254.00;0.19;0.44
13886;1;1171.50;16.50;1255.00;-0.24;0.28
13887;1;1265.00;9.90;1259.00;0.24;0.40
13888;1;1177.50;15.60;1265.50;-0.78;0.52
13889;1;1266.50;10.60;1274.50;-0.26;0.40
13890;1;1146.50;13.55;1278.00;0.29;0.40
13891;1;1254.00;10.25;1282.00;-0.58;0.40
13892;1;1116.50;9.60;1285.50;-0.36;0.56
13893;1;1179.00;14.35;1283.00;-0.32;0.36
13894;1;1244.00;12.60;1287.00;0.58;0.28
13895;1;1282.50;9.70;1287.50;0.32;0.16
13896;1;1156.00;16.35;1293.50;0.62;0.48
13897;1;1186.00;13.65;1292.50;0.00;0.16
13898;1;1191.50;12.60;1291.50;0.19;0.16
13899;1;1263.50;9.80;1293.50;-0.32;0.16
13900;1;1247.50;10.10;1306.00;0.89;0.24
13901;1;1115.50;11.70;1315.00;0.08;0.48
13902;1;1250.00;9.82;1313.00;0.00;0.12
13903;1;1146.50;14.65;1321.00;0.71;0.44
13904;1;1174.00;13.30;1331.00;0.00;0.36
13905;1;1132.50;15.20;1338.50;-0.95;0.40
13906;1;1150.00;13.90;1342.50;0.38;0.24
13907;1;1108.50;12.60;1350.50;0.68;0.40
13908;1;1162.00;13.52;1363.00;0.98;0.40
13909;1;1118.50;13.55;1378.00;-0.12;0.40
13910;1;1132.50;12.90;1380.50;0.14;0.36
13911;1;1146.50;13.05;1384.00;0.69;0.24
13912;1;1262.50;12.70;1211.00;-0.16;0.36
13913;1;1201.00;15.47;1214.00;0.58;0.36
13914;1;1214.50;15.90;1219.50;0.32;0.24
13915;1;1251.50;12.35;1221.00;-0.86;0.40
13916;1;1178.50;13.20;1227.50;0.62;0.40
13917;1;1220.00;16.42;1225.00;0.19;0.28
13918;1;1206.00;16.15;1228.00;-0.19;0.32
13919;1;1229.00;15.85;1225.50;0.38;0.24
13920;1;1220.00;16.07;1241.00;-0.46;0.40
13921;1;1214.50;15.85;1255.00;0.35;0.48
13922;1;1221.50;15.70;1270.50;-0.14;0.44
13923;1;1227.00;15.40;1281.50;-0.58;0.36
13924;1;1203.50;12.80;1285.50;-0.14;0.40
13925;1;1232.50;14.50;1286.50;-0.78;0.28
13926;1;1209.00;13.15;1302.00;-0.46;0.36
13927;1;1229.50;11.55;1311.00;0.55;0.36
13928;1;1192.50;12.70;1317.50;0.40;0.40
13929;1;1235.00;10.65;1328.50;0.96;0.44
13930;1;1195.50;12.50;1330.50;-0.40;0.44
13931;1;1213.00;12.95;1330.50;0.21;0.32
13932;1;1091.00;11.20;1317.00;-0.78;0.16
13933;1;1354.00;9.75;1119.50;-0.67;0.32
13934;1;1345.50;9.75;1126.00;-0.89;0.24
13935;1;1384.50;10.30;1130.50;0.40;0.36
13936;1;1343.50;11.50;1134.50;0.40;0.28
13937;1;1352.00;11.60;1134.50;0.67;0.24
13938;1;1355.00;12.80;1142.00;-1.10;0.28
13939;1;1352.00;10.35;1151.50;0.00;0.20
13940;1;1373.50;9.70;1161.50;0.54;0.36
13941;1;1392.00;9.70;1159.50;0.27;0.36
13942;1;1406.50;10.20;1161.00;0.09;0.40
13943;1;1419.00;9.80;1166.50;0.17;0.36
13944;1;1433.00;9.55;1172.50;0.27;0.36
13945;1;1388.00;9.65;1172.00;-0.78;0.24
13946;1;1420.50;9.70;1185.50;-0.14;0.40
13947;1;1403.50;9.80;1193.50;-0.19;0.28
13948;1;1417.50;9.70;1203.00;-0.69;0.40
13949;1;1399.50;9.60;1204.50;-0.62;0.32
13950;1;1406.00;9.70;1203.00;0.00;0.20
13951;1;1444.50;9.65;1207.00;-0.16;0.24
13952;1;1377.00;10.37;1147.00;0.00;0.32
13953;1;1285.50;10.20;1128.00;0.16;0.36
13954;1;1331.50;9.70;1134.50;-0.11;0.32
13955;1;1283.50;13.40;1140.00;0.46;0.32
13956;1;1295.50;14.60;1141.00;-0.46;0.32
13957;1;1317.00;11.27;1141.00;0.32;0.40
13958;1;1301.50;14.30;1152.00;-0.89;0.28
13959;1;1304.50;9.80;1162.50;0.54;0.24
13960;1;1296.50;10.40;1174.00;0.12;0.28
13961;1;1282.50;10.60;1203.00;0.46;0.28
13962;1;1265.00;9.70;1137.50;-0.70;0.52
13963;1;1261.50;13.80;1150.50;1.30;0.32
13964;1;1219.00;9.92;1158.00;-0.58;0.36
13965;1;1252.50;12.45;1159.00;0.89;0.28
13966;1;1286.00;16.07;1154.00;-0.64;0.40
13967;1;1276.00;13.65;1164.50;0.00;0.24
13968;1;1285.50;14.60;1172.50;0.42;0.48
13969;1;1265.00;17.90;1183.00;-0.46;0.24
13970;1;1255.00;17.40;1188.50;0.27;0.36
13971;1;1269.00;16.55;1192.50;0.00;0.24
13972;1;1260.50;15.20;1202.00;-0.64;0.28
13973;1;1265.50;12.55;1163.00;0.89;0.20
13974;1;1252.00;12.50;1167.00;-0.46;0.28
13976;1;1265.50;16.85;1177.00;-0.98;0.16
13977;1;1255.50;15.40;1176.50;-0.19;0.28
13978;1;1252.50;17.65;1189.00;0.35;0.20
13979;1;1194.50;9.70;1166.50;-0.14;0.36
13980;1;1236.00;10.45;1166.50;-0.27;0.32
13981;1;1209.50;12.10;1170.50;-0.40;0.40
13982;1;1245.00;15.65;1177.50;-0.27;0.24
13983;1;1218.50;14.10;1181.50;-0.40;0.32
13984;1;1238.00;12.52;1181.00;0.24;0.28
13985;1;1228.00;12.75;1181.50;0.58;0.16
13986;1;1239.50;16.15;1193.00;-0.24;0.24
13987;1;1233.50;15.70;1199.50;1.03;0.28
13988;1;1221.50;15.10;1203.50;-0.19;0.24
13989;1;1230.50;15.90;1208.50;0.19;0.24
13990;1;1197.00;11.62;1179.00;0.32;0.32
13991;1;1168.50;10.85;1186.00;-1.05;0.40
13992;1;1187.50;13.20;1188.50;-0.40;0.36
13993;1;1206.50;14.30;1199.50;0.62;0.32
13994;1;1186.50;13.40;1201.50;-0.19;0.28
13995;1;2549.00;9.50;875.00;-0.78;0.40
13996;1;2584.50;9.70;904.00;0.24;0.32
13997;1;2536.50;9.60;886.00;4.71;0.16
13998;1;2555.00;9.70;885.50;0.58;0.16
13999;1;2556.00;9.70;894.00;0.19;0.40
14000;1;2568.00;9.70;908.00;-0.92;0.28
14001;1;2587.50;9.70;896.50;-0.54;0.32
14002;1;2786.00;9.70;1395.00;-0.32;0.16
14003;1;3082.00;13.05;1513.50;0.58;0.16
14004;1;3173.00;10.35;1342.50;0.00;0.28
14005;1;3237.00;9.90;1443.50;-1.10;0.24
14006;1;3227.00;9.75;1455.50;0.51;0.28
14007;1;3743.50;9.80;1587.50;0.78;0.36
14008;1;1969.00;9.50;1680.50;-0.67;0.44
14009;1;2895.50;9.80;1740.50;-0.78;0.28
14010;1;2894.48;9.60;1752.50;0.78;0.24
14011;1;2945.50;9.50;1604.00;4.71;0.24
14012;1;2799.50;10.00;1414.50;-0.78;0.16
14013;1;2698.00;9.75;729.00;0.32;0.56
14014;1;2736.48;10.15;778.00;0.84;0.44
14015;1;2639.50;10.20;757.50;0.40;0.44
14016;1;2637.00;11.57;806.00;0.50;0.60
14017;1;2622.00;11.60;833.00;-0.78;0.48
14018;1;2755.00;9.60;738.50;0.15;0.32
14019;1;2734.00;9.70;737.50;0.00;0.36
14020;1;2737.50;9.80;752.50;-0.54;0.28
14021;1;2769.50;10.20;830.00;0.10;0.32
14022;1;2759.50;10.80;856.00;-0.57;0.40
14023;1;2790.00;10.30;876.50;-0.70;0.40
14024;1;2640.00;10.77;903.00;-0.71;0.68
14025;1;2670.00;10.02;910.00;-0.73;0.92
14026;1;2594.50;10.40;914.00;0.08;0.48
14027;1;2559.50;9.70;939.00;0.98;0.16
14028;1;2696.48;10.40;973.50;0.19;0.88
14029;1;2569.50;9.70;977.00;0.08;0.48
14030;1;2544.00;9.50;989.00;-1.10;0.28
14031;1;2665.50;10.50;770.00;-0.71;0.32
14032;1;2672.50;11.25;785.00;-0.29;0.44
14033;1;2603.00;11.90;799.00;0.00;0.32
14034;1;2594.50;10.60;803.50;-1.24;0.20
14035;1;2649.50;11.85;809.00;-0.46;0.44
14036;1;2614.00;11.22;814.00;0.16;0.44
14037;1;2663.00;11.10;833.50;0.21;0.32
14038;1;2633.00;10.40;776.00;-0.32;0.36
14039;1;2619.50;10.30;780.00;-0.16;0.44
14040;1;2621.50;10.10;795.00;-0.12;0.44
14041;1;2684.48;9.70;725.50;0.32;0.44
14042;1;2655.00;10.15;742.50;-0.87;0.36
14043;1;2666.00;10.22;755.00;-0.19;0.44
14044;1;2651.50;11.10;778.50;-0.32;0.24
14045;1;2695.50;11.00;819.50;-0.36;0.40
14046;1;2713.00;11.00;822.50;-0.15;0.40
14047;1;2672.00;10.95;843.00;0.38;0.24
14048;1;2677.00;11.00;846.50;0.00;0.20
14049;1;2733.00;10.67;857.00;-0.78;0.64
14050;1;2670.50;12.05;863.00;-0.29;0.44
14051;1;2720.48;10.30;864.00;-0.61;0.52
14052;1;2693.50;10.30;868.50;-0.78;0.40
14053;1;2654.50;10.80;881.50;0.26;0.52
14054;1;2684.00;10.50;882.00;-0.78;0.48
14055;1;2734.00;10.20;883.50;0.00;0.44
14056;1;2770.00;10.20;882.50;-0.34;0.48
14057;1;2778.48;10.20;902.50;-0.22;0.52
14058;1;2837.00;10.45;898.50;-0.87;0.32
14059;1;2798.48;10.35;923.00;0.10;0.56
14060;1;2737.50;10.20;927.00;-0.08;0.60
14061;1;2773.50;10.20;938.00;-0.34;0.68
14062;1;2779.00;10.20;975.00;-0.96;0.84
14063;1;2625.00;11.05;866.50;-0.21;0.48
14064;1;2753.50;10.95;810.00;0.12;0.52
14065;1;2726.00;11.40;832.00;-1.32;0.40
14066;1;2786.00;10.07;828.00;0.00;0.32
14067;1;2784.48;10.30;840.00;0.16;0.28
14068;1;2770.48;10.65;846.00;-0.46;0.32
14069;1;2784.00;10.30;859.00;-0.64;0.40
14070;1;2652.00;10.95;848.50;-0.34;0.44
14071;1;2744.00;9.50;735.00;-0.78;0.24
14072;1;2684.00;10.55;755.50;-0.13;0.52
14073;1;2707.50;10.30;764.50;0.14;0.40
14074;1;2743.50;9.70;745.50;-1.37;0.28
14075;1;2726.00;10.02;753.00;0.00;0.24
14076;1;2740.48;10.10;762.50;-0.19;0.32
14077;1;2723.00;10.65;767.00;0.00;0.28
14078;1;2728.48;10.15;767.00;-0.46;0.24
14079;1;2754.48;10.80;791.00;0.29;0.52
14080;1;2703.50;11.10;789.50;0.54;0.36
14081;1;2733.50;10.80;792.00;0.12;0.48
14082;1;2713.50;11.00;796.00;-1.19;0.24
14083;1;2705.50;11.10;803.50;-0.66;0.48
14085;1;2764.00;9.62;736.00;0.00;0.44
14086;1;2806.48;9.50;741.00;0.24;0.24
14087;1;2794.00;9.95;747.00;-0.58;0.36
14088;1;2780.00;10.45;747.50;0.00;0.24
14089;1;2764.00;9.95;756.50;-0.27;0.44
14090;1;2779.00;10.50;754.50;0.58;0.20
14091;1;2787.00;10.40;758.50;0.00;0.32
14092;1;2802.48;9.60;760.50;1.24;0.16
14093;1;2793.50;9.80;771.00;0.89;0.32
14094;1;2795.50;10.30;788.50;-0.78;0.36
14095;1;2812.48;9.60;781.50;0.32;0.20
14096;1;2773.50;10.60;788.50;-0.95;0.40
14097;1;2792.48;10.40;796.50;0.54;0.24
14098;1;2772.00;10.75;798.50;0.27;0.28
14099;1;2780.00;10.57;805.00;-0.98;0.36
14100;1;2795.50;10.40;807.50;-0.14;0.28
14101;1;2785.00;10.02;818.00;-0.32;0.28
14102;1;2798.48;9.75;766.00;-1.19;0.16
14104;1;2781.00;10.80;779.50;-1.01;0.32
14105;1;2847.50;9.70;752.50;0.19;0.12
14106;1;2833.50;9.70;760.50;-0.62;0.32
14107;1;2822.48;10.05;762.00;0.46;0.36
14108;1;2844.48;9.90;763.50;-0.40;0.12
14109;1;2827.00;10.90;775.50;0.00;0.16
14110;1;2837.50;10.50;774.50;0.14;0.28
14111;1;2819.50;10.55;779.00;0.10;0.28
14112;1;2843.00;10.50;781.00;-0.46;0.20
14113;1;2835.50;10.80;790.00;0.12;0.28
14114;1;2844.48;10.60;791.50;0.19;0.20
14115;1;2847.50;10.90;799.50;-0.78;0.32
14116;1;2831.00;11.05;816.00;0.58;0.40
14117;1;2838.48;10.50;827.50;-0.96;0.60
14118;1;4786.00;9.75;1232.00;4.71;0.12
14119;1;4788.49;10.30;1236.00;-0.46;0.16
14120;1;4803.50;12.80;1248.00;-0.24;0.16
14121;1;4807.50;11.95;1244.00;-0.24;0.16
14122;1;4810.00;11.85;1272.00;0.00;0.16
14123;1;4813.00;11.50;1243.50;0.00;0.16
14124;1;4822.00;9.75;1239.00;0.00;0.12
14125;1;4791.00;11.40;1240.50;0.00;0.12
14126;1;4817.50;11.40;1243.50;0.19;0.16
14127;1;4823.50;11.00;1244.50;0.19;0.20
14128;1;4792.00;11.55;1245.50;-1.10;0.12
14129;1;4798.49;12.60;1247.50;0.78;0.16
14130;1;4807.00;11.75;1255.50;-0.58;0.12
14131;1;4800.49;11.70;1257.00;-0.46;0.16
14132;1;4791.50;10.10;1257.00;-0.64;0.16
14133;1;4792.49;9.70;1269.50;-0.19;0.20
14134;1;4801.50;10.00;1272.50;-0.78;0.16
14135;1;4806.49;11.70;1279.00;-0.64;0.20
14136;1;4793.50;10.05;1280.00;-0.16;0.24
14137;1;4802.00;11.35;1283.50;0.00;0.12
14138;1;4771.50;11.00;1301.50;0.78;0.12
14139;1;4770.49;9.50;1285.50;0.32;0.20
14140;1;4768.49;9.65;1292.00;0.46;0.12
14141;1;4766.49;9.70;1307.00;4.71;0.16
14142;1;4785.50;12.80;1311.00;-0.16;0.24
14143;1;4802.00;15.17;1343.00;0.00;0.20
14144;1;4821.50;12.40;1347.00;0.64;0.24
14145;1;3048.00;11.15;684.50;-0.27;0.48
14146;1;3019.50;11.30;686.50;1.14;0.32
14147;1;2969.00;11.60;687.00;0.00;0.32
14148;1;2984.48;11.70;688.50;-0.66;0.40
14149;1;3033.00;11.00;693.50;-0.72;0.52
14150;1;3015.00;11.10;698.00;-0.58;0.32
14151;1;2975.00;12.40;701.00;0.19;0.36
14152;1;2990.00;11.85;702.50;0.00;0.24
14153;1;3009.00;11.30;706.50;0.27;0.40
14154;1;2958.48;9.60;710.50;-1.03;0.24
14155;1;3027.00;11.25;711.50;-0.51;0.40
14156;1;2986.48;11.35;710.00;0.24;0.20
14157;1;2959.00;9.92;714.00;1.10;0.16
14158;1;2980.00;11.05;715.00;-0.98;0.20
14159;1;2973.00;10.75;719.50;0.00;0.40
14160;1;2959.00;10.40;720.00;-0.46;0.28
14161;1;2951.00;10.80;725.50;-0.38;0.24
14162;1;2988.00;10.80;724.50;0.00;0.40
14163;1;3011.00;11.60;732.50;-0.41;0.32
14164;1;2975.50;12.00;735.50;-0.11;0.32
14165;1;2999.00;11.15;733.00;0.58;0.48
14166;1;2956.00;11.15;736.50;-0.27;0.24
14167;1;2965.50;13.50;746.00;0.24;0.20
14168;1;3000.00;11.90;749.50;-0.27;0.32
14169;1;3027.50;11.90;748.50;-0.26;0.40
14170;1;3035.00;12.45;765.50;-0.51;0.44
14171;1;3012.00;14.80;763.50;-0.72;0.40
14172;1;3037.50;11.00;811.50;-0.19;0.32
14173;1;3027.00;14.25;778.50;-0.85;0.36
14174;1;3016.48;11.95;798.00;0.24;0.20
14186;1;3672.48;9.80;1393.00;0.52;0.52
14190;1;3769.50;9.80;1363.50;0.68;0.40
14191;1;3751.00;9.50;1444.50;0.00;0.28
14192;1;3674.48;10.00;1356.50;0.15;0.40
14193;1;3717.00;9.80;1409.00;0.40;0.44
14194;1;3735.50;9.80;1452.50;-0.40;0.40
14195;1;3720.48;9.65;1389.00;0.16;0.32
14197;1;3915.00;9.70;1033.00;0.46;0.40
14204;1;3516.00;10.17;238.00;-0.54;0.36
14205;1;3522.00;11.05;254.50;-0.58;0.44
14206;1;3502.00;10.90;260.00;-0.78;0.36
14207;1;3542.00;11.57;267.00;0.46;0.52
14208;1;3504.00;11.30;275.00;0.00;0.52
14209;1;3518.00;11.70;274.00;-0.78;0.40
14210;1;3541.00;11.85;287.00;0.00;0.68
14211;1;3513.00;10.85;295.50;-0.85;0.56
14212;1;3516.48;11.60;312.50;0.11;0.56
14213;1;3542.48;14.30;326.50;-0.09;0.40
14214;1;3530.00;12.90;327.50;0.29;0.48
14215;1;3559.00;12.85;328.50;-0.13;0.48
14216;1;3511.00;11.45;335.50;0.49;0.44
14217;1;3544.48;13.70;348.00;0.16;0.32
14218;1;3525.00;12.30;356.50;0.00;0.36
14219;1;3573.50;11.85;356.00;1.19;0.28
14220;1;3559.50;13.20;353.50;0.11;0.44
14221;1;3547.50;12.60;360.50;1.46;0.28
14222;1;3525.50;11.50;369.50;0.14;0.40
14223;1;3545.50;12.00;371.00;-0.39;0.56
14224;1;3584.00;12.22;412.00;1.03;0.68
14225;1;3578.00;11.25;444.00;0.78;0.40
14226;1;3518.48;12.50;344.50;-1.14;0.40
14227;1;3265.50;13.40;440.50;0.40;0.32
14228;1;3239.50;13.20;457.50;-0.54;0.32
14229;1;3233.00;13.50;463.50;-0.58;0.20
14230;1;3224.48;13.50;463.00;0.16;0.32
14231;1;3207.00;13.57;464.00;0.00;0.32
14232;1;3211.50;13.30;469.00;-0.64;0.36
14233;1;3191.00;13.10;471.50;0.00;0.32
14234;1;3226.48;13.20;473.50;0.32;0.16
14235;1;3191.50;12.60;482.50;-0.40;0.32
14236;1;3198.00;13.30;477.50;-0.92;0.20
14237;1;3221.50;12.75;481.00;-0.35;0.32
14238;1;3211.50;13.35;483.00;0.10;0.36
14239;1;3242.48;14.00;486.50;-0.14;0.44
14240;1;3173.00;12.10;494.50;0.41;0.36
14241;1;3182.48;12.30;493.50;-0.78;0.28
14242;1;3230.48;12.20;497.50;-0.66;0.52
14243;1;3200.48;12.00;495.50;-0.11;0.36
14244;1;3151.00;12.40;498.50;-0.87;0.36
14245;1;3204.00;12.10;511.50;0.00;0.44
14246;1;3238.00;13.55;513.50;-0.27;0.48
14247;1;3153.50;12.50;512.50;0.11;0.32
14248;1;3259.50;11.30;517.50;-0.40;0.36
14249;1;3061.50;11.00;559.50;0.40;0.32
14250;1;3021.00;10.30;567.00;-0.38;0.28
14251;1;3235.50;11.80;545.50;-0.62;0.40
14252;1;3061.00;11.30;573.00;0.00;0.24
14253;1;3064.48;11.00;588.50;-0.32;0.36
14254;1;3207.00;11.97;533.00;-0.19;0.40
14255;1;3086.00;11.50;527.50;-1.38;0.40
14256;1;3075.00;11.37;538.00;0.00;0.36
14257;1;3220.00;11.75;554.50;0.00;0.32
14258;1;3075.00;11.37;559.00;0.00;0.36
14259;1;3111.50;11.40;556.50;-0.40;0.32
14260;1;3094.48;11.10;567.00;-1.19;0.20
14261;1;3255.50;11.25;577.00;0.34;0.48
14262;1;3243.50;12.35;597.00;-0.12;0.32
14263;1;3256.48;12.45;595.00;-0.24;0.28
14264;1;3254.48;12.45;605.00;0.46;0.28
14265;1;3245.00;12.47;613.00;-0.58;0.28
14266;1;3244.00;12.80;623.00;0.46;0.36
14267;1;3256.48;11.70;623.50;-0.32;0.20
14268;1;3258.00;13.00;648.50;0.00;0.20
14269;1;3151.50;12.40;529.50;0.32;0.40
14270;1;3120.00;11.32;543.00;0.24;0.28
14271;1;3153.50;11.70;542.00;-0.64;0.32
14272;1;3138.48;11.10;548.00;0.08;0.44
14273;1;3201.50;11.60;555.50;-0.95;0.44
14274;1;3176.00;11.30;547.00;0.00;0.20
14275;1;3166.48;11.40;553.00;-0.61;0.40
14276;1;3149.50;11.30;552.50;0.19;0.24
14277;1;3202.48;11.70;572.50;-1.34;0.28
14278;1;3160.48;11.00;570.00;0.12;0.44
14279;1;3220.00;11.60;593.50;0.21;0.44
14280;1;3221.00;11.40;631.50;-0.72;0.48
14281;1;3248.00;12.45;636.50;-0.51;0.32
14282;1;3255.50;12.60;661.00;-0.64;0.24
14283;1;3271.50;12.00;665.50;-0.54;0.24
14284;1;3202.48;11.20;678.50;-0.32;0.36
14285;1;3279.50;10.80;674.50;-0.78;0.20
14286;1;3285.50;10.50;681.00;-0.64;0.20
14287;1;3187.00;11.45;559.50;0.00;0.44
14288;1;3121.50;11.20;585.50;0.42;0.44
14289;1;3138.48;11.30;590.50;-0.22;0.56
14290;1;3083.50;10.90;599.50;0.19;0.28
14291;1;3182.00;11.50;599.50;0.29;0.48
14292;1;3190.48;11.50;601.50;0.19;0.40
14293;1;3082.00;10.90;611.00;0.19;0.44
14294;1;3119.00;11.00;623.50;0.00;0.36
14295;1;3140.48;11.20;615.50;0.11;0.44
14296;1;3168.48;11.20;622.50;1.00;0.44
14297;1;3197.00;11.35;622.00;0.38;0.52
14298;1;3104.00;11.00;638.00;-1.32;0.32
14299;1;3162.48;11.10;640.00;0.57;0.68
14300;1;3232.48;12.00;647.00;-0.10;0.48
14301;1;3091.50;10.90;642.50;-0.54;0.24
14302;1;3191.00;11.30;652.50;1.01;0.40
14303;1;3134.00;11.00;647.00;0.78;0.36
14304;1;3099.50;10.90;653.00;-0.55;0.52
14305;1;3168.48;11.40;660.00;0.21;0.56
14306;1;3117.50;11.00;662.50;0.42;0.52
14307;1;3196.48;11.30;659.50;-0.32;0.24
14308;1;3187.50;11.20;666.00;-0.89;0.28
14309;1;3249.50;12.00;671.00;0.98;0.28
14310;1;3265.00;12.25;672.50;-0.72;0.44
14311;1;3174.48;10.55;678.00;-1.39;0.36
14312;1;3096.00;11.00;681.00;-0.24;0.40
14313;1;3253.50;12.30;680.00;-0.86;0.32
14314;1;3238.48;11.35;680.00;0.16;0.36
14315;1;3270.00;12.32;691.00;0.46;0.52
14316;1;3101.00;11.05;698.50;-0.27;0.36
14317;1;3178.00;10.65;700.00;0.32;0.36
14318;1;3169.00;11.40;715.00;-0.89;0.44
14319;1;3134.00;11.95;535.50;0.58;0.20
14320;1;3130.48;11.10;544.50;0.54;0.28
14321;1;3264.48;12.00;630.00;0.86;0.32
14322;1;3269.00;9.80;585.50;-1.10;0.32
14323;1;3277.50;13.55;598.00;-0.12;0.36
14324;1;3274.00;12.70;617.00;4.71;0.20
14325;1;3284.00;13.75;621.50;1.32;0.32
14326;1;3272.00;13.35;630.00;0.00;0.24
14327;1;3277.00;12.82;638.00;-0.78;0.40
14328;1;3292.00;12.95;645.50;1.10;0.28
14329;1;3276.00;11.20;650.50;0.00;0.28
14330;1;3306.00;11.40;652.50;0.70;0.32
14331;1;3291.50;13.10;655.50;0.14;0.32
14332;1;3280.48;12.50;659.00;-0.24;0.32
14333;1;3313.50;12.50;664.50;0.78;0.32
14334;1;3341.50;13.40;668.50;1.06;0.48
14335;1;3317.50;12.70;675.50;-0.78;0.36
14336;1;3300.48;11.65;676.00;-0.46;0.32
14337;1;3347.00;13.00;679.50;0.62;0.44
14338;1;3324.48;12.90;687.50;-0.14;0.32
14339;1;3336.48;13.20;699.00;0.71;0.48
14340;1;3310.48;12.80;700.00;-0.46;0.28
14341;1;3013.00;10.40;579.50;0.83;0.52
14342;1;3023.00;10.60;583.00;0.46;0.32
14343;1;2994.00;11.57;594.00;-0.32;0.44
14344;1;3049.50;11.20;591.50;0.88;0.40
14345;1;2974.00;10.05;598.50;-1.21;0.48
14346;1;3024.48;11.60;596.50;-0.40;0.40
14347;1;3051.00;10.90;605.50;-0.18;0.48
14348;1;3038.48;11.40;610.50;0.09;0.48
14349;1;2984.00;11.57;613.00;-0.38;0.52
14350;1;3008.48;11.80;625.50;0.78;0.52
14351;1;2969.00;11.02;631.00;-1.03;0.56
14352;1;3036.48;11.40;632.00;0.16;0.52
14353;1;3059.00;10.90;630.00;-0.12;0.60
14354;1;3023.00;11.30;631.50;0.00;0.40
14355;1;3076.48;10.90;645.50;0.15;0.52
14356;1;2952.48;9.50;644.00;4.43;0.44
14357;1;3008.48;11.30;652.00;-0.94;0.68
14358;1;2968.48;11.30;652.00;-0.84;0.40
14359;1;2993.00;11.40;664.00;-0.35;0.64
14360;1;3033.00;11.60;666.00;0.12;0.60
14361;1;3078.00;11.10;694.00;-0.46;0.44
14362;1;2895.50;9.65;724.00;-0.98;0.28
14363;1;2904.48;9.50;720.50;-0.54;0.28
14364;1;2918.00;9.50;723.00;-0.46;0.28
14365;1;2938.48;9.70;728.00;-0.16;0.16
14366;1;2911.00;9.70;732.00;-0.58;0.32
14367;1;2927.00;9.70;729.00;0.78;0.20
14368;1;2897.50;9.70;731.50;-0.32;0.16
14369;1;2931.50;9.70;732.50;0.40;0.24
14370;1;2897.50;9.60;736.50;0.32;0.20
14371;1;2919.50;9.75;741.00;-0.64;0.24
14372;1;2904.48;9.70;739.50;0.14;0.28
14373;1;2939.00;9.80;738.50;0.38;0.20
14374;1;2881.00;9.57;749.00;-0.46;0.24
14375;1;2914.00;9.70;747.50;0.00;0.20
14376;1;2931.00;9.80;745.50;-0.87;0.20
14377;1;2944.48;10.15;748.00;-0.69;0.32
14378;1;2891.50;9.70;750.00;-0.16;0.28
14379;1;2905.50;9.80;751.50;0.19;0.28
14380;1;2925.50;10.10;751.00;-0.98;0.20
14381;1;2874.00;9.70;754.50;0.00;0.32
14382;1;2852.48;9.70;755.50;-0.11;0.24
14383;1;2921.50;10.05;755.00;-0.16;0.24
14384;1;2979.50;12.80;759.50;-0.78;0.40
14385;1;2938.48;11.30;755.00;-0.24;0.20
14386;1;2955.50;12.90;757.50;0.78;0.24
14387;1;2899.50;9.90;760.00;-0.86;0.32
14388;1;2916.00;10.05;762.50;-0.18;0.40
14389;1;2931.50;12.25;762.00;-0.29;0.44
14390;1;2859.00;10.30;765.50;0.51;0.24
14391;1;2867.50;10.30;764.50;-0.32;0.20
14392;1;2888.00;9.92;765.00;0.78;0.16
14394;1;2876.00;10.40;767.00;0.00;0.16
14395;1;2894.48;10.15;769.00;0.46;0.32
14396;1;2983.50;11.35;771.00;0.24;0.28
14397;1;2867.50;10.55;774.00;-0.69;0.28
14398;1;2853.00;10.50;776.50;0.00;0.20
14399;1;2877.00;10.65;774.00;0.00;0.16
14400;1;2990.00;11.05;781.00;-0.32;0.36
14401;1;2865.00;10.90;788.00;-0.46;0.24
14402;1;2998.48;11.95;791.00;-0.64;0.28
14403;1;2984.00;13.05;792.50;-0.87;0.28
14404;1;2979.00;13.25;797.50;-0.34;0.40
14405;1;2935.00;11.37;801.00;-0.24;0.28
14406;1;3002.00;12.00;802.00;0.00;0.40
14407;1;2924.48;11.00;803.50;0.11;0.40
14408;1;2950.48;13.45;819.00;0.12;0.36
14409;1;2967.50;13.35;809.00;-0.69;0.32
14410;1;3009.50;11.85;815.00;-0.46;0.36
14411;1;2985.00;11.95;811.50;0.38;0.24
14412;1;2958.00;11.90;817.00;4.71;0.24
14413;1;2920.48;10.80;818.00;0.64;0.24
